timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:18:35.607, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.17, 71
2026/03/25 04:18:36.608, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.25, 71
2026/03/25 04:18:37.609, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.09, 71
2026/03/25 04:18:38.610, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.32, 71
2026/03/25 04:18:39.611, 0, NVIDIA GB10, 96, 0, [N/A], [N/A], 65.45, 77
2026/03/25 04:18:40.612, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 55.95, 71
2026/03/25 04:18:41.612, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.10, 71
2026/03/25 04:18:42.613, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.04, 71
2026/03/25 04:18:43.614, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.05, 71
2026/03/25 04:18:44.615, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 48.96, 70
2026/03/25 04:18:45.615, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.01, 70
2026/03/25 04:18:46.616, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.87, 70
2026/03/25 04:18:47.617, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.86, 70
2026/03/25 04:18:48.617, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.97, 70
2026/03/25 04:18:49.618, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.04, 70
2026/03/25 04:18:50.619, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.96, 70
2026/03/25 04:18:51.619, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.99, 70
2026/03/25 04:18:52.620, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 49.02, 70
2026/03/25 04:18:53.621, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 66.50, 75
2026/03/25 04:18:54.621, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 59.02, 70
2026/03/25 04:18:55.622, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.72, 70
2026/03/25 04:18:56.623, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.92, 70
2026/03/25 04:18:57.624, 0, NVIDIA GB10, 93, 0, [N/A], [N/A], 48.88, 70
2026/03/25 04:18:58.625, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.86, 70
2026/03/25 04:18:59.625, 0, NVIDIA GB10, 92, 0, [N/A], [N/A], 49.01, 70
2026/03/25 04:19:00.626, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.91, 70
2026/03/25 04:19:01.626, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.88, 70
2026/03/25 04:19:02.627, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 48.85, 70
2026/03/25 04:19:03.628, 0, NVIDIA GB10, 94, 0, [N/A], [N/A], 49.04, 70
